Time resolution is 1 ps
Time=0, HSync=x, VSync=x, R=000x, G=0000, B=0000
Time=2215105, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=2215155, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=2215205, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=2215255, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=2215305, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=2215355, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=2215405, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=2215455, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=2215505, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=2215555, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=2215605, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=2215655, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=2215705, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=2215755, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=2215805, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=2215855, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=2215905, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=2215955, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=2216005, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=2216055, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=2216105, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=2216155, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=2216205, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=2216255, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=2216305, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=2216355, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=2216405, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=2216455, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=2216505, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=2216555, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=2216605, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=2216655, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=2216705, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=2216755, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=2216805, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=2216855, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=2216905, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=2216955, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=2217005, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=2217055, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=2217105, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=2217155, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=2217205, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=2217255, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=2217305, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=2217355, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=2217405, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=2217455, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=2217505, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=2217555, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=2217605, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=2217655, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=2217705, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=2217755, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=2217805, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=2217855, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=2217905, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=2217955, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=2218005, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=2218055, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=2218105, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=2218155, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=2218205, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=2218255, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=2218305, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=2218355, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=2218405, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=2218455, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=2218505, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=2218555, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=2218605, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=2218655, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=2218705, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=2218755, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=2218805, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=2218855, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=2218905, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=2218955, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=2219005, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=2219055, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=2219105, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=2219155, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=2219205, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=2219255, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=2219305, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=2219355, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=2219405, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=2219455, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=2219505, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=2219555, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=2219605, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=2219655, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=2219705, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=2219755, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=2219805, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=2219855, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=2219905, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=2219955, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=2220005, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=2220055, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=2220105, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=2220155, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=2220205, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=2220255, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=2220305, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=2220355, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=2220405, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=2220455, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=2220505, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=2220555, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=2220605, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=2220655, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=2220705, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=2220755, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=2220805, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=2220855, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=2220905, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=2220955, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=2221005, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=2221055, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=2221105, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=2221155, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=2221205, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=2221255, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=2221305, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=2221355, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=2221405, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=2221455, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=2221505, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=2221555, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=2221605, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=2221655, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=2221705, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=2221755, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=2221805, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=2221855, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=2221905, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=2221955, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=2222005, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=2222055, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=2222105, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=2222155, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=2222205, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=2222255, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=2222305, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=2222355, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=2222405, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=2222455, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=2222505, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=2222555, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=2222605, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=2222655, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=2222705, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=2222755, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=2222805, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=2222855, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=2222905, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=2222955, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=2223005, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=2223055, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=2223105, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=2223155, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=2223205, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=2223255, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=2223305, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=2223355, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=2223405, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=2223455, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=2223505, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=2223555, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=2223605, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=2223655, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=2223705, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=2223755, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=2223805, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=2223855, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=2223905, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=2223955, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=2224005, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=2224055, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=2224105, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=2224155, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=2224205, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=2224255, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=2224305, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=2224355, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=2224405, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=2224455, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=2224505, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=2224555, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=2224605, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=2224655, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=2224705, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=2224755, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=2224805, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=2224855, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=2224905, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=2224955, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=2225005, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=2225055, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=2225105, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=2225155, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=2225205, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=2225255, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=2225305, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=2225355, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=2225405, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=2225455, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=2225505, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=2225555, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=2225605, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=2225655, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=2225705, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=2225755, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=2225805, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=2225855, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=2225905, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=2225955, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=2226005, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=2226055, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=2226105, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=2226155, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=2226205, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=2226255, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=2226305, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=2226355, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=2226405, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=2226455, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=2226505, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=2226555, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=2226605, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=2226655, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=2226705, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=2226755, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=2226805, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=2226855, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=2226905, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=2226955, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=2227005, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=2227055, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=2227105, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=2227155, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=2227205, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=2227255, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=2227305, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=2227355, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=2227405, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=2227455, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=2227505, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=2227555, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=2227605, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=2227655, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=2227705, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=2227755, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=2227805, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=2227855, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=2227905, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=2227955, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=2228005, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=2228055, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=2228105, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=2228155, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=2228205, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=2228255, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=2228305, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=2228355, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=2228405, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=2228455, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=2228505, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=2228555, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=2228605, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=2228655, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=2228705, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=2228755, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=2228805, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=2228855, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=2228905, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=2228955, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=2229005, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=2229055, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=2229105, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=2229155, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=2229205, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=2229255, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=2229305, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=2229355, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=2229405, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=2229455, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=2229505, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=2229555, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=2229605, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=2229655, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=2229705, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=2229755, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=2229805, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=2229855, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=2229905, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=2229955, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=2230005, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=2230055, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=2230105, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=2230155, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=2230205, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=2230255, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=2230305, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=2230355, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=2230405, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=2230455, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=2230505, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=2230555, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=2230605, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=2230655, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=2230705, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=2230755, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=2230805, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=2230855, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=2230905, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=2230955, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=2231005, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=2231055, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=2231105, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=2231155, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=2231205, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=2231255, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=2231305, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=2231355, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=2231405, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=2231455, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=2231505, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=2231555, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=2231605, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=2231655, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=2231705, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=2231755, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=2231805, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=2231855, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=2231905, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=2231955, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=2232005, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=2232055, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=2232105, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=2232155, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=2232205, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=2232255, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=2232305, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=2232355, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=2232405, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=2232455, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=2232505, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=2232555, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=2232605, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=2232655, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=2232705, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=2232755, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=2232805, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=2232855, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=2232905, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=2232955, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=2233005, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=2233055, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=2233105, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=2233155, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=2233205, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=2233255, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=2233305, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=2233355, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=2233405, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=2233455, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=2233505, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=2233555, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=2233605, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=2233655, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=2233705, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=2233755, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=2233805, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=2233855, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=2233905, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=2233955, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=2234005, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=2234055, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=2234105, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=2234155, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=2234205, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=2234255, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=2234305, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=2234355, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=2234405, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=2234455, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=2234505, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=2234555, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=2234605, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=2234655, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=2234705, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=2234755, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=2234805, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=2234855, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=2234905, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=2234955, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=2235005, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=2235055, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=2235105, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=2235155, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=2235205, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=2235255, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=2235305, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=2235355, HSync=1, VSync=1, R=0000, G=1111, B=0000
Time=2235405, HSync=1, VSync=1, R=1111, G=0000, B=0000
Time=2235455, HSync=1, VSync=1, R=0000, G=0000, B=1111
Time=2235505, HSync=1, VSync=1, R=0000, G=1111, B=0000
